row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN250056_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN264010_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN370061_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN606172_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN611307_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,YopE,Yersinia virulence determinant (YopE)
TRINITY_DN693841_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN84610_c1_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN983342_c0_g1,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Clenterotox,Clostridium enterotoxin
TRINITY_DN99149_c0_g3,1.192180177,3.390504266,4.741213391,0.715113197,0.4745391,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN589669_c0_g1,5.790499215,2.046561822,2.863975833,0.714587672,0.474863865,0.979901061,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN41134_c0_g1,4.317258813,-2.405375924,3.375636947,-0.712569498,0.476112192,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN89230_c0_g1,9.989125322,1.859663359,2.615445415,0.711031226,0.477064886,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN249524_c0_g2,4.433592977,1.965424692,2.772202554,0.708975861,0.478339457,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16693_c0_g1,27.60117485,1.963409101,2.771334884,0.708470533,0.478653105,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1553751_c0_g1,11.23926708,-1.663953947,2.350294975,-0.707976643,0.478959762,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN37126_c0_g1,16.78944086,-1.963727695,2.777861672,-0.70692062,0.479615809,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN731863_c0_g1,6.545495438,-2.070989459,2.940006135,-0.704416714,0.481173301,0.979901061,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN120915_c0_g1,13.06715416,-1.653102616,2.347993596,-0.704049031,0.48140224,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN284085_c0_g1,2.942662006,-2.21844982,3.152318578,-0.703751783,0.481587366,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN51346_c0_g1,42.02663681,-2.20227006,3.14145628,-0.701034764,0.483281321,0.979901061,APT,Aerolysin/Pertussis toxin (APT) domain
TRINITY_DN116547_c0_g2,5.093260527,2.333257713,3.32927161,0.700831289,0.483408309,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN451082_c0_g1,4.396910566,2.066049025,2.948606004,0.700686705,0.483498555,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN204786_c0_g1,3.622588956,2.4387852,3.483775626,0.700040835,0.483901803,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN454683_c0_g1,4.316602202,-1.883977275,2.692083355,-0.699821301,0.484038911,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN5684_c0_g1,271.1435138,1.568322206,2.245966489,0.698283885,0.484999675,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1337368_c0_g1,2.437035636,2.647528295,3.794762459,0.697679584,0.485377599,0.979901061,Zot,Zonular occludens toxin (Zot)
TRINITY_DN1089350_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1172117_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN130426_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1422820_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN171465_c0_g4,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Tox-REase-9,Restriction endonuclease fold toxin 9
TRINITY_DN207365_c0_g2,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN438565_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN562075_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Stap_Strp_tox_C,Staphylococcal/Streptococcal toxin beta-grasp domain
TRINITY_DN597536_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN709964_c0_g1,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Ntox8,Bacterial toxin 8
TRINITY_DN90344_c2_g2,1.161451154,3.337753579,4.789535257,0.696884645,0.485874988,0.979901061,Tox-HNH-EHHH,HNH/Endo VII superfamily nuclease toxins
TRINITY_DN1083868_c0_g1,7.857529479,2.240250324,3.22337442,0.695001583,0.48705431,0.979901061,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN406012_c0_g1,3.712099386,2.157319434,3.106844109,0.694376466,0.487446148,0.979901061,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN128214_c0_g1,1.556005688,-2.850003429,4.105001167,-0.694275912,0.487509194,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN709721_c0_g1,1.556005688,-2.850003429,4.105001167,-0.694275912,0.487509194,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN300924_c0_g1,2.390161004,2.629224312,3.787110792,0.694255979,0.487521692,0.979901061,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN124167_c0_g1,4.458419919,-2.055534191,2.966516926,-0.692911668,0.488364987,0.979901061,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN43895_c1_g1,19.13633196,-1.567017993,2.261849876,-0.692803713,0.488432742,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN21452_c1_g2,6.148461553,1.890506357,2.733868213,0.691513347,0.489242996,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN14557_c0_g1,85.67008397,-1.544654708,2.24120686,-0.689206666,0.490693222,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1033618_c0_g1,0.975514823,3.094177053,4.492937719,0.688675705,0.491027368,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN255904_c0_g1,0.975514823,3.094177053,4.492937719,0.688675705,0.491027368,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN535037_c0_g1,0.975514823,3.094177053,4.492937719,0.688675705,0.491027368,0.979901061,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN759054_c0_g1,0.975514823,3.094177053,4.492937719,0.688675705,0.491027368,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN779018_c0_g1,0.975514823,3.094177053,4.492937719,0.688675705,0.491027368,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN84427_c0_g1,26.10482808,1.566574978,2.274797792,0.688665596,0.491033731,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN271684_c0_g1,3.282322829,-2.405348128,3.496526095,-0.687925119,0.491499938,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN794212_c0_g1,2.142766628,2.434622084,3.539366211,0.687869505,0.491534962,0.979901061,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN414904_c0_g1,4.3716142,1.940882147,2.829152764,0.686029461,0.49269453,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN14315_c1_g1,6.718986669,1.919054908,2.798834672,0.685662118,0.492926201,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN113577_c0_g1,1.352209194,-2.634117803,3.855817724,-0.68315413,0.494509454,0.979901061,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN36911_c3_g3,58.1212506,1.554305899,2.27936832,0.681902037,0.495300898,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1344567_c0_g1,2.080787851,2.386449113,3.510349866,0.679832269,0.496610672,0.979901061,RMMBL,Zn-dependent metallo-hydrolase RNA specificity domain
TRINITY_DN278085_c0_g1,2.080787851,2.386449113,3.510349866,0.679832269,0.496610672,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN82576_c0_g1,2.080787851,2.386449113,3.510349866,0.679832269,0.496610672,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN44105_c0_g1,4.099076193,2.326451916,3.431108882,0.678046659,0.497742109,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN6799_c4_g1,5.7463806,1.76031856,2.607215425,0.675171888,0.499566565,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN148248_c0_g1,2.13681324,2.614818395,3.877920378,0.674283673,0.500130982,0.979901061,Ntox24,Bacterial toxin 24
TRINITY_DN749581_c0_g1,3.065300695,2.144254047,3.188207433,0.672557885,0.501228603,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN427980_c0_g1,2.889545371,-2.407532831,3.589701819,-0.670677664,0.502425895,0.979901061,Zot,Zonular occludens toxin (Zot)
TRINITY_DN61129_c0_g2,2.889545371,-2.407532831,3.589701819,-0.670677664,0.502425895,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1269028_c0_g1,5.034037767,1.967539985,2.935881371,0.670170125,0.502749346,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1707882_c0_g1,1.482120136,-2.514513962,3.759683666,-0.668809981,0.503616699,0.979901061,Zot,Zonular occludens toxin (Zot)
TRINITY_DN62057_c0_g1,1.482120136,-2.514513962,3.759683666,-0.668809981,0.503616699,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN64699_c0_g1,12.81396359,2.10916036,3.158349723,0.667804564,0.504258353,0.979901061,Egh16-like,Egh16-like virulence factor
TRINITY_DN5721_c0_g4,19.27117087,1.55810862,2.348375876,0.663483489,0.507020951,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1082653_c0_g1,2.003184197,2.330923392,3.519549897,0.662278831,0.507792541,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN995837_c0_g1,2.806797677,-2.141948712,3.236532512,-0.661803552,0.50809713,0.979901061,Toxin_29,PhTx neurotoxin family
TRINITY_DN3258_c0_g1,22.0545238,-1.48491137,2.244391245,-0.661609857,0.508221289,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1018097_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN1054671_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN1096324_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1099311_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1163418_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN118047_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1258402_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1263809_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1267594_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Toxin_22,Magi peptide toxin family
TRINITY_DN1290018_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1298946_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1315732_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN135622_c1_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN147661_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1492388_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN161142_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1629117_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1742259_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1789742_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN180859_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1832723_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Bee_toxin,Honey bee toxin
TRINITY_DN203541_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN301831_c0_g2,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN354944_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Ntox37,Bacterial toxin 37
TRINITY_DN361069_c1_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN369261_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN39345_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Ibs_toxin,Toxin Ibs type I toxin-antitoxin system
TRINITY_DN439892_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN507791_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN515610_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN552623_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN580960_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN59165_c2_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN60155_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Toxin_8,Alpha conotoxin precursor
TRINITY_DN645330_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,VacA2,Putative vacuolating cytotoxin
TRINITY_DN736424_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN792291_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN79300_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN882869_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN981135_c0_g1,0.692847117,-3.229958904,4.882621531,-0.661521456,0.50827796,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN219290_c0_g1,3.118128714,1.991935657,3.01700927,0.660235179,0.50910292,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN119832_c0_g2,7.632369979,1.82049133,2.763814658,0.658687921,0.510096191,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN103107_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1045016_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115415_c1_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN121848_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1250915_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallothio_Cad,Metallothionein family
TRINITY_DN1264743_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Conotoxin,Conotoxin
TRINITY_DN1413252_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Toxin_29,PhTx neurotoxin family
TRINITY_DN149535_c0_g2,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1618861_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1680600_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1728565_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,VacA,Vacuolating cyotoxin
TRINITY_DN1835864_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Ntox8,Bacterial toxin 8
TRINITY_DN1870714_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1893194_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN24165_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN277269_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Reprolysin,Reprolysin (M12B) family zinc metalloprotease
TRINITY_DN316999_c0_g2,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN361152_c0_g1,1.021868723,3.168995607,4.827106342,0.656500061,0.511502428,0.979901061,Metallophos,Calcineurin-like phosphoesterase
