row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN1615983_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1616189_c0_g1,27.64303133,-8.628513449,3.488707766,-2.473269195,0.013388325,0.113624576,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN161694_c0_g1,2.617417289,0.078510492,3.349388128,0.023440249,0.9812991,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1617193_c0_g1,7.86629667,-6.81609958,3.266646744,-2.086573821,0.036926676,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1617522_c0_g1,1.310142214,-4.226225481,4.800591742,-0.880355112,0.378666966,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1617615_c0_g1,14.34824462,6.956038248,3.577775649,1.94423545,0.051867065,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1617943_c0_g1,1.627833454,0.559351335,4.122131439,0.135694687,0.892062648,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c0_g4,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c2_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c3_g1,9.047642813,-1.071133074,2.478212628,-0.432220005,0.665581521,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1618693_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN16189_c2_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN161957_c0_g1,151.5077355,23.07479638,3.561221999,6.479460248,9.20513143758555e-11,7.53797985500061e-09,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1620017_c0_g1,2.160100888,-0.404801923,3.136728709,-0.129052258,0.897316299,NA,Universal stress protein family,Stress
TRINITY_DN1620634_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1620736_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN1621_c1_g1,32.15992919,-0.910316428,2.741933225,-0.331998029,0.739890747,0.886665822,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1621_c1_g2,13.60108417,1.134597416,2.848150276,0.398362905,0.690362698,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN162109_c0_g1,9.87182366,-1.807900588,2.436006815,-0.742157443,0.45799195,NA,Hsp70 protein,Heat shock protein
TRINITY_DN162150_c0_g1,3.539991081,0.391551525,2.826067118,0.138549974,0.889805777,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1621791_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1622478_c0_g1,1.144593782,-1.993559682,4.556705752,-0.437500201,0.66174863,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1622692_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1622895_c0_g1,3.162622179,3.139363886,3.320460441,0.945460409,0.344423874,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1623472_c0_g1,1.829874212,-4.713148203,4.011755331,-1.174834409,0.240060971,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1623749_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1624167_c0_g1,5.310881802,2.841918578,2.961067063,0.959761639,0.337175193,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1624749_c0_g1,0,NA,NA,NA,NA,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1625089_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16251_c0_g1,84.16888305,-0.501926662,2.440347121,-0.205678388,0.837042141,0.929491827,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625259_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16256_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625616_c0_g1,3.657703114,1.442333528,3.543038377,0.407089445,0.683942295,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625747_c0_g1,0,NA,NA,NA,NA,NA,Heat shock factor binding protein 1,Heat shock protein
TRINITY_DN1626281_c0_g1,4.406963501,-1.028889237,3.436899966,-0.299365488,0.764661192,NA,Universal stress protein family,Stress
TRINITY_DN1626392_c0_g1,0.984492196,3.099741425,4.678774715,0.662511365,0.507643553,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN16267_c0_g1,13.65094365,-7.610112593,3.05717017,-2.489266927,0.012800682,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1626772_c0_g1,10.21113588,-1.507849672,2.79429011,-0.539618154,0.589460394,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1627171_c0_g1,7.603210869,0.852897645,2.817351283,0.302730316,0.762095392,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN162757_c0_g2,5.624961745,-6.331385542,3.277964878,-1.931498896,0.053421386,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1627727_c0_g1,0,NA,NA,NA,NA,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN1628003_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN16282_c0_g1,7.009184805,-2.667643534,2.988717336,-0.892571372,0.372086756,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1628371_c0_g1,2.593216606,-5.212203517,3.75670849,-1.387438906,0.165307968,NA,Hsp70 protein,Heat shock protein
TRINITY_DN162902_c0_g1,5.047147015,-3.91525489,3.005451566,-1.30271768,0.192671164,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16291_c0_g1,18.86947335,0.05255039,2.329830287,0.022555458,0.982004874,NA,Hsp90 protein,Heat shock protein
TRINITY_DN16291_c3_g1,1.938145499,-4.792029781,3.967800295,-1.207729579,0.227151296,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1629257_c0_g1,1.630974956,-0.334438705,4.100274154,-0.081564962,0.934992665,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1629323_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1629358_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1630725_c0_g1,1.627833454,0.559351335,4.122131439,0.135694687,0.892062648,NA,Hsp70 protein,Heat shock protein
TRINITY_DN163126_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN163126_c1_g1,10.96389297,-1.900116902,2.534255214,-0.749773303,0.45339125,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1631295_c0_g1,7.876288056,2.326649766,3.286475203,0.70794685,0.478978264,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16322_c1_g1,3.227052515,-1.868952252,2.892777903,-0.646075266,0.518230613,NA,Cysteine-rich TM module stress tolerance,Stress
TRINITY_DN1632280_c0_g1,17.02334107,7.202949874,3.561698352,2.022335741,0.043141679,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1632681_c0_g1,1.026092404,3.14623234,4.608451933,0.682709158,0.494790641,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1633766_c0_g1,1.037822253,3.181207482,4.825140007,0.659298482,0.509704117,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16338_c0_g1,31.19849812,-1.273080599,2.260633379,-0.563152173,0.573331267,0.788128845,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1634800_c0_g1,1.583542124,-4.501767795,4.113469553,-1.094396771,0.273781,NA,Universal stress protein family,Stress
TRINITY_DN1634833_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN163581_c0_g1,1.227682783,3.413813216,4.370375327,0.781125867,0.43472847,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1636347_c0_g1,4.620621148,5.318338416,3.84599375,1.382825548,0.166718363,NA,Universal stress protein family,Stress
TRINITY_DN163824_c0_g1,4.131035417,0.660895761,3.132307315,0.210993269,0.832892524,NA,Trehalose utilisation,Trehalose
TRINITY_DN1638260_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1638401_c0_g1,2.105514865,4.187638867,3.82681425,1.094288511,0.273828463,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1638585_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp90 protein,Heat shock protein
TRINITY_DN163915_c0_g1,13.61868902,-1.886040984,2.814969787,-0.670003988,0.502855248,NA,Hsp70 protein,Heat shock protein
TRINITY_DN163915_c0_g2,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN163969_c0_g1,1.144593782,-1.993559682,4.556705752,-0.437500201,0.66174863,NA,Hsp70 protein,Heat shock protein
TRINITY_DN164029_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c0_g1,12.50633526,0.454128561,2.360557294,0.192381927,0.847443048,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c0_g2,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c1_g1,7.769274281,-1.405073319,2.497939622,-0.562492907,0.573780235,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c1_g2,1.45914352,3.650440274,4.690274155,0.778299979,0.436392188,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c1_g3,13.15678289,-0.771008782,2.350124698,-0.328071435,0.742857651,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c2_g1,1.874165542,0.08502912,3.971782603,0.021408302,0.982919951,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16406_c3_g1,10.99684495,0.227778463,2.45620011,0.092736118,0.926113203,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1641130_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1641269_c0_g1,3.117413847,3.191497027,3.728465762,0.855981315,0.392008115,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN164135_c0_g1,2.798578056,1.801247199,3.100353065,0.580981314,0.561253047,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16415_c0_g1,16.34134877,-0.961494643,2.417005906,-0.39780401,0.690774661,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1641861_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1642358_c0_g1,6.566145842,5.826463302,3.7237851,1.564661533,0.117662293,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1643826_c0_g1,0.98260666,-3.810348991,4.853916565,-0.785005045,0.432450611,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1644371_c0_g1,1.66187845,2.061631123,4.164242432,0.495079515,0.620543993,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1644386_c0_g1,4.206548245,-5.913541812,3.84651786,-1.537375369,0.124201415,NA,Universal stress protein family,Stress
TRINITY_DN1645868_c0_g1,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Universal stress protein family,Stress
TRINITY_DN164716_c0_g1,5.4327653,-6.280371115,3.308837186,-1.898059881,0.057688194,NA,Hsp90 protein,Heat shock protein
TRINITY_DN164727_c0_g1,0.600935464,-3.110567615,4.89659505,-0.635251146,0.525264631,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1647317_c0_g1,15.92478979,-7.833085335,3.520536293,-2.224969347,0.026083296,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16475_c0_g1,2.704209586,-5.276615269,4.100620964,-1.286784445,0.19816943,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1647517_c0_g1,0.901403195,-3.693694852,4.859696391,-0.760066999,0.447214538,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1647679_c0_g1,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Hsp70 protein,Heat shock protein
TRINITY_DN164776_c0_g1,3.672574465,0.981864909,2.824718572,0.347597428,0.728142538,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1647794_c0_g1,0.741301609,2.700482223,4.840980064,0.557837915,0.57695507,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16478_c0_g1,5.593383495,5.594634116,3.774010242,1.482410952,0.138230982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16478_c0_g3,16.13691538,7.129296694,3.11203274,2.290881006,0.021970297,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16478_c0_g6,7.343842977,-6.715392216,3.205631317,-2.094873537,0.036182236,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1648240_c0_g1,25.04863044,7.760650377,3.539107399,2.192827033,0.028319843,0.166973797,Hsp70 protein,Heat shock protein
TRINITY_DN1648473_c0_g1,5.146379575,-1.711386205,3.378587924,-0.506538898,0.61247839,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1648538_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1648718_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1648998_c0_g1,4.131952419,-0.716363076,2.734695166,-0.261953539,0.793357262,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1649245_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,Hsp90 protein,Heat shock protein
TRINITY_DN165013_c0_g1,0.57072614,-0.501862032,4.952119919,-0.101342867,0.919278288,NA,Universal stress protein family,Stress
TRINITY_DN1650946_c0_g1,2.866616516,-5.357845826,3.627636748,-1.476952131,0.139688469,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1651250_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1651377_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1651588_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN165172_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN165172_c0_g2,11.15122533,-1.07100932,2.377932291,-0.450395213,0.652425496,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN165174_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1651823_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1651870_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16527_c1_g1,2.114214627,1.149560933,3.899539811,0.294793998,0.768151251,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1653421_c0_g1,0.600935464,-3.110567615,4.89659505,-0.635251146,0.525264631,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1653504_c0_g1,0,NA,NA,NA,NA,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN1653563_c0_g1,2.471959504,-0.067707175,3.388711579,-0.019980212,0.984059158,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1653833_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1654852_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1654962_c0_g1,1.186082575,3.372345482,4.820153811,0.699634413,0.484155646,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1654996_c0_g1,0.543658319,-0.439035172,4.95649702,-0.088577713,0.929417521,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1655376_c0_g1,0.98260666,-3.810348991,4.853916565,-0.785005045,0.432450611,NA,Hsp70 protein,Heat shock protein
TRINITY_DN165569_c0_g1,2.615355737,4.509372834,3.75039552,1.202372606,0.229219198,NA,Universal stress protein family,Stress
TRINITY_DN1655715_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1655731_c0_g1,2.103274123,-4.914351075,4.297242082,-1.143605825,0.252787145,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1655816_c0_g1,4.172811641,-3.626166669,3.133508986,-1.157222362,0.247181524,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1656147_c0_g1,1.079422461,3.226746388,4.529856544,0.712328604,0.476261315,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1656538_c0_g1,0.782901817,2.757951356,4.838801733,0.56996577,0.568700915,NA,Hsp90 protein,Heat shock protein
TRINITY_DN16580_c0_g1,0.296520644,1.400632963,4.921542221,0.284592288,0.77595652,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1658305_c0_g1,9.484432883,6.357961594,3.637604947,1.747842794,0.080491253,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1658309_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1659966_c0_g1,0.57072614,-0.501862032,4.952119919,-0.101342867,0.919278288,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN1660289_c0_g1,24.82701401,4.609149508,2.797902928,1.647358621,0.099484355,0.357575089,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN166059_c0_g1,1.856942034,-4.733276165,3.961957093,-1.194681329,0.23221156,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1660785_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1661062_c0_g1,1.96521332,-4.811691768,4.362704223,-1.102914963,0.270064095,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1661200_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1661341_c0_g1,3.437617019,-0.642601982,3.514661034,-0.182834696,0.854927724,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1661413_c0_g1,1.871024041,0.884312368,3.997591458,0.221211291,0.824927918,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1662326_c0_g1,2.403741855,-5.106832954,4.187563859,-1.2195236,0.222645524,NA,Universal stress protein family,Stress
TRINITY_DN1662880_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1663442_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN166393_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1664161_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1665054_c0_g1,3.999998604,2.368334018,3.093564001,0.765568134,0.443933312,NA,Heat induced stress protein YflT domain,Stress
TRINITY_DN16654_c0_g1,13.26656672,-0.041527151,2.391291101,-0.017365996,0.986144637,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1665655_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1665671_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1666024_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN166705_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1667057_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN166785_c0_g1,8.440311385,3.05251346,3.282671786,0.929886891,0.352429651,NA,Hsp70 protein,Heat shock protein
TRINITY_DN166785_c0_g2,4.859977608,-1.850290414,2.964260742,-0.624199615,0.5324965,NA,Hsp70 protein,Heat shock protein
TRINITY_DN166788_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN166849_c0_g1,2.704209586,-5.276615269,4.100620964,-1.286784445,0.19816943,NA,Hsp90 protein,Heat shock protein
TRINITY_DN166902_c0_g1,40.41270126,-0.960465532,2.251006631,-0.426682676,0.669610471,0.839290675,Hsp70 protein,Heat shock protein
TRINITY_DN166902_c7_g1,1.516420666,1.957602662,4.277535131,0.457647361,0.647205812,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1669329_c0_g1,1.945524694,4.066784226,4.39642526,0.925020667,0.354955157,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16698_c0_g1,2.675096454,4.527644302,4.143469045,1.092718264,0.274517518,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN16698_c0_g2,14.76710386,1.675372034,2.36845704,0.707368555,0.479337473,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1671236_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1671403_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN16715_c0_g1,21.45466975,2.697997338,2.319698806,1.163080884,0.244796687,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16715_c1_g1,12.4969092,3.097162707,3.215498145,0.963198412,0.335447962,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1671685_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1671823_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1672422_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN167260_c0_g1,2.167544684,1.206753869,3.477555947,0.347012065,0.728582255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1672937_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN167325_c1_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN16733_c0_g1,1.114384459,-0.40391198,4.156827206,-0.097168335,0.922592714,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16733_c0_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN167334_c0_g1,10.92510963,-7.289706596,3.162390419,-2.305125436,0.021159549,NA,Universal stress protein family,Stress
TRINITY_DN16735_c0_g1,16.55801745,0.333402945,2.80050798,0.119050882,0.905235044,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16735_c0_g2,40.94470549,-2.983411071,2.693792792,-1.107513198,0.268072109,0.605775952,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1674051_c0_g1,1.14145228,-0.453298154,4.518221687,-0.100326674,0.920084982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1674076_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1674398_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
