row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN1243792_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,nec1,Virulence protein nec1
TRINITY_DN1309178_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1323865_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Cu-oxidase_4,Multi-copper polyphenol oxidoreductase laccase
TRINITY_DN1426908_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN16120_c0_g2,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN398181_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Ntox14,Novel toxin 14
TRINITY_DN447521_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN58269_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN597744_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN701725_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN713085_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN86615_c0_g1,1.694660423,-4.091898716,4.576895582,-0.894033662,0.371303881,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN140855_c0_g1,7.34522127,-3.069618053,3.446895845,-0.890545636,0.373172975,0.908093125,Toxin_25,Hefutoxin family
TRINITY_DN1175933_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,YgjP-like,YgjP-like metallopeptidase domain
TRINITY_DN126955_c0_g2,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1293453_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Toxin_8,Alpha conotoxin precursor
TRINITY_DN1348773_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN159205_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN184436_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Diphtheria_T,Diphtheria toxin T domain
TRINITY_DN210198_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN217611_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN353912_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,SxtJ,Saxitoxin biosynthesis operon protein SxtJ
TRINITY_DN537330_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN57310_c0_g2,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN637610_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN680995_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN685805_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN75047_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN75958_c0_g2,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN776704_c0_g1,1.40445375,4.200470287,4.757666346,0.882884587,0.377298632,0.908093125,HA1,Hemagglutinin I
TRINITY_DN125463_c0_g1,5.431362204,-3.124719042,3.540334949,-0.882605484,0.377449464,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN72358_c0_g2,6.062840877,2.689582856,3.05022741,0.8817647,0.377904065,0.908093125,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN28794_c0_g1,144.0315693,2.064578921,2.342285184,0.881437895,0.378080855,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1107565_c0_g1,13.60586838,-2.676593789,3.06152236,-0.874268901,0.381971831,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN115221_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1320125_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Tox-SHH,HNH/Endo VII superfamily toxin with a SHH signature
TRINITY_DN397900_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN454084_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45799_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67386_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN762995_c0_g1,1.623193568,-4.03141287,4.614383315,-0.873662328,0.382302172,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16559_c0_g1,5.826659973,-2.688624069,3.078185512,-0.873444456,0.382420869,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN106605_c0_g2,7.068287207,-3.008215326,3.451525097,-0.871561191,0.38344781,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20763_c0_g1,4.322994016,-2.862789639,3.287191373,-0.870892295,0.383812964,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN45450_c0_g1,7.28402958,2.557784185,2.96728838,0.8619938,0.38869093,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN42026_c0_g2,8.308784516,2.540577262,2.98428469,0.851318666,0.394592359,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN697115_c0_g1,2.040614209,3.158249583,3.716061408,0.849891656,0.395385325,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN104769_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN108976_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1091101_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN109630_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1107652_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Cry1Ac_D5,Insecticidal delta-endotoxin CryIA(c) domain 5
TRINITY_DN1131892_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metallothio_6,Metallothionein
TRINITY_DN1133389_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1294481_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Candida_ALS,Candida agglutinin-like (ALS)
TRINITY_DN1340887_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1373003_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1386144_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN163132_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN553876_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN567287_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN630440_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN743553_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Toxin_7,Toxin 7
TRINITY_DN823134_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN88275_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN945673_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN993956_c0_g1,1.297353552,4.090503259,4.829742838,0.846940178,0.397028466,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN102794_c0_g2,4.613238473,2.650825344,3.130350143,0.846814325,0.397098622,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN171222_c0_g1,1.102142961,3.851369084,4.556900144,0.845173026,0.39801424,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN45771_c0_g1,1.102142961,3.851369084,4.556900144,0.845173026,0.39801424,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN503018_c0_g1,1.102142961,3.851369084,4.556900144,0.845173026,0.39801424,0.908093125,MqsR_toxin,Motility quorum-sensing regulator toxin of MqsA
TRINITY_DN78135_c0_g1,4.47690797,2.662621899,3.158043985,0.843123754,0.399159235,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN888946_c0_g1,4.94714966,-2.371569941,2.82024113,-0.840910345,0.400398163,0.908093125,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1301763_c0_g1,1.080722921,3.824543511,4.555136659,0.839611146,0.401126448,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN236213_c0_g1,1.080722921,3.824543511,4.555136659,0.839611146,0.401126448,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN393514_c0_g1,1.080722921,3.824543511,4.555136659,0.839611146,0.401126448,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN122890_c0_g2,3.986094466,-2.730071102,3.25789336,-0.837986637,0.402038208,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN77735_c1_g2,17.46745242,-2.386269992,2.855336648,-0.835722819,0.403310855,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1102130_c0_g1,1.253128603,-3.65685286,4.378427521,-0.83519776,0.403606371,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN15271_c0_g1,72.84956847,2.405356306,2.889076478,0.832569274,0.405087694,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1019047_c0_g1,28.31953941,2.779465921,3.338965375,0.832433287,0.40516442,0.908093125,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN28338_c0_g1,3.827862055,-2.661859167,3.207653675,-0.829846186,0.406625754,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1339504_c0_g1,1.48282787,-3.89919162,4.704337975,-0.828850232,0.40718916,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1371962_c0_g1,1.48282787,-3.89919162,4.704337975,-0.828850232,0.40718916,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN157634_c0_g1,1.48282787,-3.89919162,4.704337975,-0.828850232,0.40718916,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN180198_c0_g3,1.48282787,-3.89919162,4.704337975,-0.828850232,0.40718916,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN255819_c0_g1,7.195919187,2.536190822,3.062490373,0.828146545,0.407587512,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN778873_c0_g1,1.23526189,-3.636956247,4.392246597,-0.828040085,0.407647799,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN88848_c0_g1,21.05054128,-2.05500431,2.488301399,-0.825866316,0.40887993,0.908093125,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN115919_c0_g1,1.059302881,3.797235498,4.599967153,0.825491872,0.409092395,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN361294_c0_g1,1.059302881,3.797235498,4.599967153,0.825491872,0.409092395,0.908093125,TcdB_toxin_midN,Insecticide toxin TcdB middle/N-terminal region
TRINITY_DN520843_c0_g1,1.059302881,3.797235498,4.599967153,0.825491872,0.409092395,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN898601_c0_g1,1.059302881,3.797235498,4.599967153,0.825491872,0.409092395,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN63080_c0_g2,5.458219297,2.513436204,3.055238343,0.822664526,0.410698793,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1216900_c0_g1,2.822881385,-3.199100924,3.889678599,-0.822458936,0.410815748,0.908093125,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN38906_c0_g2,9.542979464,2.443751635,2.975387917,0.821322027,0.411462864,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1341762_c0_g1,1.226328533,-3.626892489,4.435091935,-0.817771659,0.413487584,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN72358_c0_g1,8.136699008,2.217488111,2.728806784,0.812621884,0.41643488,0.908093125,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN6224_c0_g1,9.991984292,-2.146066958,2.641252459,-0.812518679,0.416494073,0.908093125,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN1025330_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1108230_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1281707_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1358605_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN155270_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Bee_toxin,Honey bee toxin
TRINITY_DN182003_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN231877_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Tox-MPTase5,Metallopeptidase toxin 5
TRINITY_DN453402_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN4589_c2_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN502697_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,YjhX_toxin,Putative toxin of bacterial toxin-antitoxin pair
TRINITY_DN572295_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN901310_c0_g1,1.420294372,-3.838829681,4.746653197,-0.808744503,0.418662124,0.908093125,Fil_haemagg,Haemagglutinin repeat
TRINITY_DN20730_c0_g2,25.62812942,-2.030622796,2.514176183,-0.807669252,0.419281009,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN32202_c0_g1,21.28360991,-2.688686023,3.338068594,-0.805461586,0.420553365,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20542_c0_g1,2.169134447,3.25178963,4.037336024,0.805429523,0.420571861,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN884883_c0_g1,2.715681102,-3.1384197,3.907114788,-0.803257613,0.421825852,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN60372_c0_g1,62.51785943,1.930874074,2.404618293,0.802985688,0.421983007,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1182905_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1331474_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN172460_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN21079_c1_g3,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN306984_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN520087_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Ntox27,Bacterial toxin 27
TRINITY_DN550711_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN74460_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN764775_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN781336_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN901754_c0_g1,1.123563,3.878104603,4.83684262,0.801784327,0.422677727,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1294414_c0_g1,38.07986481,2.451705738,3.06480859,0.79995395,0.423737478,0.908093125,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN744875_c0_g1,3.861768777,-2.564903059,3.207514608,-0.799654365,0.42391108,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN191532_c0_g1,2.178067803,3.223621283,4.034287143,0.799055984,0.424257951,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN910002_c0_g1,3.642829573,-2.578692305,3.231727754,-0.797929931,0.424911153,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN140619_c0_g1,13.14622056,2.2882414,2.876620393,0.795461718,0.426344971,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN2936_c0_g1,172.8741192,1.872098207,2.356891805,0.794308081,0.427016101,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN126266_c0_g1,3.495596643,2.922440915,3.68420208,0.793235781,0.427640464,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN120846_c0_g1,5.527220472,-2.482715559,3.136158324,-0.79164229,0.428569281,0.908093125,Toxin_9,Spider toxin
TRINITY_DN1217318_c0_g1,1.811496895,2.930507562,3.754009776,0.780633972,0.435017805,0.908093125,IMPa_helical,Immunomodulating metalloprotease helical domain
