row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN157324_c0_g1,0.960764112,0.929065379,4.834480462,0.192174813,0.847605274,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1573908_c0_g1,1.805252833,-4.588185044,3.986164049,-1.151027652,0.24972086,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1574_c0_g1,23.1480397,-6.804049427,2.633581156,-2.583573099,0.009778274,0.128571094,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1574065_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1574292_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN1574628_c0_g1,5.18325322,-6.107398344,3.230726355,-1.890410289,0.058703108,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1574658_c0_g1,14.28935209,-2.287475895,2.296672573,-0.995995651,0.319252258,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1574852_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1575080_c0_g1,0,NA,NA,NA,NA,NA,Aft1 osmotic stress response (OSM) domain,Stress
TRINITY_DN1575170_c0_g1,22.81245335,7.698169932,3.285078453,2.34337476,0.019110177,0.164412176,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1575299_c0_g1,0.537909279,-0.688701372,4.975735454,-0.138411975,0.889914833,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN157549_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1576324_c0_g1,1.657554566,-4.471270278,4.118218054,-1.085729366,0.277598744,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1576596_c0_g1,7.941951155,4.577958184,3.251610191,1.407904981,0.159159208,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1576689_c0_g1,8.519620378,0.530830194,2.396426547,0.221509061,0.824696082,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1576835_c0_g1,4.528393458,-1.784315385,2.687816962,-0.663853012,0.506784393,NA,Hsp70 protein,Heat shock protein
TRINITY_DN157687_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1577083_c0_g1,0.337800039,-2.123545545,4.977099979,-0.426663228,0.669624637,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN157738_c0_g2,1.770169748,-0.172151999,3.660396766,-0.047030967,0.962488547,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15779_c0_g1,39.20899225,1.39019016,2.009061762,0.691959892,0.488962517,0.839667197,Hsp90 protein,Heat shock protein
TRINITY_DN15779_c6_g1,3.201747839,4.865695903,3.922186353,1.240557043,0.214769429,NA,Hsp90 protein,Heat shock protein
TRINITY_DN157833_c0_g1,5.816021874,2.265737407,3.20700596,0.706496164,0.479879638,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1578349_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15788_c0_g1,2.927382889,-0.436228464,3.236125911,-0.134799596,0.892770326,NA,Hsp90 protein,Heat shock protein
TRINITY_DN157915_c0_g1,3.567267666,2.486852164,3.060830776,0.812476202,0.416518436,NA,Hsp70 protein,Heat shock protein
TRINITY_DN158015_c0_g1,1.800983159,4.035780463,4.460985033,0.904683704,0.365632977,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN158015_c0_g2,7.141514196,4.416531155,3.280981735,1.3461005,0.178270107,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1580465_c0_g1,6.268244751,0.480548685,2.515594818,0.191027856,0.848503769,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1580867_c0_g1,0.830618765,2.917316108,4.837869963,0.603016644,0.546497617,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1581511_c0_g1,2.614274035,0.676928724,3.658372031,0.185035507,0.853201186,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1581933_c0_g1,2.876801716,1.729267087,3.611743904,0.478790062,0.632087987,NA,Universal stress protein family,Stress
TRINITY_DN15822_c0_g2,5.603058718,5.672897666,3.598611589,1.576412882,0.114930682,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1582512_c0_g1,2.463074961,-1.59791513,3.369828101,-0.47418298,0.63536943,NA,Putative stress-induced transcription regulator,Stress
TRINITY_DN158252_c0_g1,3.039365855,4.790328361,3.502665387,1.367623747,0.171429879,NA,Hsp90 protein,Heat shock protein
TRINITY_DN158263_c0_g1,3.001638599,4.772604809,3.970873895,1.20190289,0.229401155,NA,Hsp70 protein,Heat shock protein
TRINITY_DN158372_c0_g1,2.201201639,4.325233267,4.243802386,1.019188189,0.308113633,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1583891_c0_g1,2.970011426,-2.620434984,3.217861219,-0.814340584,0.415449866,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1584198_c0_g1,1.400764679,3.673274295,4.780056833,0.768458289,0.442214962,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1584271_c0_g1,9.766183503,-7.027232526,3.38315219,-2.077125748,0.037789955,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1584504_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1584730_c0_g1,0.791852716,-3.41270129,4.865900613,-0.70135039,0.483084374,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1585434_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1585512_c0_g1,3.201747839,4.865695903,3.922186353,1.240557043,0.214769429,NA,Universal stress protein family,Stress
TRINITY_DN158570_c0_g1,10.478967,-2.083909652,2.625589902,-0.793691982,0.427374769,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1585937_c0_g1,2.470620412,-1.580009239,3.690632987,-0.428113346,0.6685686,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1586631_c0_g1,1.538455478,1.88838995,4.274269026,0.441804187,0.658630909,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1587013_c0_g1,3.959263582,-5.726841648,3.756256452,-1.524614126,0.127355372,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN158738_c0_g1,8.404588076,6.257763457,3.452172093,1.812703216,0.069877608,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1587742_c0_g1,26.19416479,-2.705599068,2.092039563,-1.293282936,0.19591322,0.628185164,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15884_c0_g1,29.78516985,-0.113804274,2.093282439,-0.054366421,0.956643231,0.990809013,Hsp90 protein,Heat shock protein
TRINITY_DN1588629_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN15892_c0_g1,13.14718839,2.654393416,2.229954168,1.190335413,0.233914587,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15892_c0_g2,7.395233213,1.562303343,2.382492273,0.655743299,0.511989304,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15892_c1_g1,2.624056473,4.578526604,3.635146505,1.25951639,0.207843874,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1591464_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1592223_c0_g1,0.337800039,-2.123545545,4.977099979,-0.426663228,0.669624637,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1592396_c0_g1,2.601420119,4.566194381,4.088510975,1.116835544,0.264064648,NA,Hsp90 protein,Heat shock protein
TRINITY_DN159330_c0_g1,4.258320326,-3.220045473,3.004651322,-1.071686904,0.283860685,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN159361_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1593687_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Universal stress protein family,Stress
TRINITY_DN159465_c0_g1,16.44248824,-3.156745935,2.92395368,-1.079615576,0.280313403,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1595682_c0_g1,3.072371356,-1.985234837,3.200351418,-0.620317765,0.535048602,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1596049_c1_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1596896_c0_g1,12.63706392,6.846147191,2.983678814,2.294532226,0.021759946,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1597382_c0_g1,6.603604917,5.909895822,3.531835135,1.673321544,0.094264013,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1598275_c0_g1,48.71078633,5.230164273,2.493814702,2.097254566,0.035971046,0.230262028,Universal stress protein family,Stress
TRINITY_DN1598550_c0_g1,1.207162099,-0.94743278,4.506625111,-0.210231106,0.833487303,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN159857_c0_g2,0.263950905,-1.943486336,4.988574436,-0.389587519,0.696841583,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN159874_c0_g1,12.41962679,3.51599653,3.008703342,1.168608576,0.242561371,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1598897_c0_g1,8.164696749,4.632723815,2.911989725,1.590913517,0.11162904,NA,Universal stress protein family,Stress
TRINITY_DN159932_c0_g1,2.906983522,1.754869802,3.193544539,0.549505348,0.582658696,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1599398_c0_g1,11.60633591,6.723362039,3.373883203,1.992766683,0.046287002,NA,Hsp70 protein,Heat shock protein
TRINITY_DN159957_c0_g1,1.400764679,3.673274295,4.780056833,0.768458289,0.442214962,NA,Hsp70 protein,Heat shock protein
TRINITY_DN159964_c0_g1,1.168418803,1.347762524,4.6227756,0.291548334,0.770631983,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1599850_c0_g1,2.40885633,4.455300943,3.774772045,1.180283442,0.237887501,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN160_c1_g1,141.5023397,1.046211007,1.944138069,0.538136166,0.590483046,0.886635808,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN160_c2_g2,0.207654691,0.911044252,4.994222064,0.182419652,0.855253404,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN160_c5_g2,14.17712478,5.58078833,2.720898027,2.051083236,0.040258842,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN160_c6_g1,3.517928172,-1.719650844,3.112202505,-0.552551077,0.58057085,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1600122_c0_g1,7.203932637,6.035405919,3.500733238,1.724040511,0.08470053,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1600541_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN160073_c0_g1,20.30668956,-4.217838823,2.901536935,-1.453656775,0.146041488,0.53420439,Hsp70 protein,Heat shock protein
TRINITY_DN1603826_c0_g1,2.272588756,2.795886901,3.554453077,0.786587089,0.431523619,NA,Universal stress protein family,Stress
TRINITY_DN1603961_c0_g1,3.224384192,4.875774062,3.488590581,1.397634359,0.162222895,NA,Universal stress protein family,Stress
TRINITY_DN1604080_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1604758_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1604828_c0_g1,2.530417435,0.304944087,3.337880038,0.091358612,0.927207647,NA,Universal stress protein family,Stress
TRINITY_DN1605113_c0_g1,2.151637114,-0.742010813,3.820830089,-0.194201468,0.846018133,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1605128_c0_g1,6.078549555,3.030063313,3.21930825,0.941215652,0.346594357,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1605323_c0_g1,1.200655439,3.450994343,4.821503032,0.715750736,0.474145277,NA,Hsp70 protein,Heat shock protein
TRINITY_DN160565_c0_g1,0.415309382,1.916196412,4.890507109,0.391819574,0.695191531,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1606249_c0_g1,0.20010924,0.884117187,4.996130093,0.176960401,0.859539494,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1606279_c0_g1,11.21838862,-0.559391696,2.425107795,-0.230666735,0.817573719,NA,Replication stress response SDE2 C-terminal,Stress
TRINITY_DN160666_c0_g1,20.99459837,1.355666891,2.275476645,0.595772712,0.551327076,0.862428036,Hsp70 protein,Heat shock protein
TRINITY_DN1606853_c0_g1,2.808420451,-1.820802526,3.259146004,-0.558674734,0.576383726,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1607538_c0_g1,2.064934065,2.640583383,3.975186246,0.664266583,0.506519705,NA,RNA helicase (UPF2 interacting domain),RNA helicase
TRINITY_DN1608563_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1608809_c0_g1,1.800983159,4.035780463,4.460985033,0.904683704,0.365632977,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN160897_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN160953_c0_g1,8.328641847,3.541754747,2.753890377,1.286091406,0.198411163,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1609687_c0_g1,1.013400116,-3.746216341,4.849274613,-0.772531284,0.439799826,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1609977_c0_g1,2.684237928,1.601410087,3.329485897,0.480978186,0.630532002,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN1610597_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1611_c1_g1,93.13923657,2.259384149,1.978147058,1.142171984,0.253382539,0.700401166,Hsp70 protein,Heat shock protein
TRINITY_DN161124_c2_g1,0.54545473,-0.661754359,4.973818153,-0.133047558,0.894155769,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1611246_c0_g1,0.527901811,-2.833215799,4.905465265,-0.577563115,0.563559115,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1611273_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1611285_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN161155_c0_g1,8.404588076,6.257763457,3.452172093,1.812703216,0.069877608,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1611566_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1611715_c0_g1,2.854347518,4.699475949,3.542391781,1.326639242,0.184628048,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1611870_c0_g1,0.263950905,-1.943486336,4.988574436,-0.389587519,0.696841583,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1612116_c0_g1,1.831164964,4.059166179,3.952835129,1.026899946,0.30446758,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16123_c0_g1,4.353020909,2.480331443,2.93713199,0.844473947,0.398404616,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1612817_c0_g1,7.094186657,3.286484087,2.842723589,1.156103991,0.247638624,NA,Trehalose utilisation,Trehalose
TRINITY_DN1613225_c0_g1,1.832588189,1.035650688,3.314641017,0.312447316,0.754700596,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1613753_c0_g1,0,NA,NA,NA,NA,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN1613933_c1_g1,4.694820085,-4.450868854,3.42371869,-1.300010094,0.19359751,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1614250_c0_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Hsp90 protein,Heat shock protein
TRINITY_DN16143_c1_g2,6.807332102,5.953138458,3.095653491,1.923063571,0.054472067,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16143_c2_g1,1.981484649,1.435097537,3.929304744,0.36522938,0.714940189,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1615106_c0_g1,6.253674931,-3.82242511,2.807232429,-1.361634708,0.173313196,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1615712_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1615983_c0_g1,1.553546381,1.916087653,3.84438216,0.498412378,0.618193414,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1616189_c0_g1,24.69879269,-5.876453132,2.940766246,-1.998272777,0.045687095,0.275267188,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN161694_c0_g1,1.277351022,-4.084561421,4.44560068,-0.918787294,0.358206839,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1617193_c0_g1,19.37161241,0.812992009,2.232136873,0.364221397,0.715692691,0.933396084,Hsp70 protein,Heat shock protein
TRINITY_DN1617522_c0_g1,2.959619525,0.26812166,3.228441698,0.083049869,0.933811887,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1617615_c0_g1,1.453582838,3.725149704,4.731025936,0.787387293,0.431055183,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1617943_c0_g1,1.713873533,0.638114155,4.076075224,0.156551123,0.875598625,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c0_g4,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c2_g2,0.622964074,2.501895435,4.855470598,0.515273522,0.606361899,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16185_c3_g1,9.414217457,-0.54111988,2.300542226,-0.235214061,0.814042593,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1618693_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN16189_c2_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Hsp70 protein,Heat shock protein
TRINITY_DN161957_c0_g1,1.66123753,3.917836573,4.559296692,0.859307222,0.390171041,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1620017_c0_g1,1.129652755,-3.916910769,4.606517992,-0.850297508,0.395159702,NA,Universal stress protein family,Stress
TRINITY_DN1620634_c0_g1,1.200655439,3.450994343,4.821503032,0.715750736,0.474145277,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1620736_c0_g1,0,NA,NA,NA,NA,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN1621_c1_g1,111.1846208,2.239060379,1.997764631,1.120782871,0.262380297,0.703294845,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1621_c1_g2,6.674722107,-0.446221483,2.440289163,-0.182855987,0.854911018,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN162109_c0_g1,10.27467708,-1.497782462,2.32613873,-0.643892147,0.519645374,NA,Hsp70 protein,Heat shock protein
TRINITY_DN162150_c0_g1,6.517061879,1.865550819,2.470687618,0.755073529,0.450204865,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1621791_c0_g1,1.600873919,3.865885925,4.603384295,0.839792135,0.401024944,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1622478_c0_g1,2.000053607,0.589286778,3.526195509,0.167116876,0.867278088,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1622692_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1622895_c0_g1,9.168860894,4.811374234,2.793767352,1.722181423,0.085036659,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1623472_c0_g1,3.058319246,-0.248890775,3.193272651,-0.077942225,0.937874011,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1623749_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1624167_c0_g1,2.506765042,1.467709763,3.302529086,0.444419935,0.656739003,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1624749_c0_g1,1.400764679,3.673274295,4.780056833,0.768458289,0.442214962,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1625089_c0_g1,0.207654691,0.911044252,4.994222064,0.182419652,0.855253404,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN16251_c0_g1,54.79629117,-1.936007953,2.306829186,-0.839250676,0.401328656,0.798394246,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625259_c0_g1,3.824711912,5.122101779,3.385884543,1.512780992,0.130335299,NA,Hsp70 protein,Heat shock protein
TRINITY_DN16256_c0_g1,0.40021848,1.867652702,4.894086125,0.381614188,0.702747559,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625616_c0_g1,2.221601007,0.273088066,3.444737746,0.079276882,0.936812394,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1625747_c0_g1,1.0005462,3.188134019,4.828817549,0.660230789,0.509105737,NA,Heat shock factor binding protein 1,Heat shock protein
TRINITY_DN1626281_c0_g1,5.063929101,-0.577723635,2.877671736,-0.200760784,0.840885628,NA,Universal stress protein family,Stress
TRINITY_DN1626392_c0_g1,1.0005462,3.188134019,4.828817549,0.660230789,0.509105737,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN16267_c0_g1,32.99948419,0.560182814,2.031984705,0.275682594,0.782791866,0.958801729,Hsp90 protein,Heat shock protein
TRINITY_DN1626772_c0_g1,7.843975404,-3.539126324,2.659233559,-1.330882093,0.18322781,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1627171_c0_g1,3.814050085,-0.734633018,3.018196494,-0.243401322,0.80769452,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN162757_c0_g2,11.88122316,0.291786774,2.182221611,0.133710881,0.893631201,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1627727_c0_g1,0,NA,NA,NA,NA,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN1628003_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN16282_c0_g1,5.352867243,-6.161453099,3.283983568,-1.876213133,0.060626019,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1628371_c0_g1,3.25151525,-2.073449018,3.180255642,-0.65197558,0.514416926,NA,Hsp70 protein,Heat shock protein
