row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN14958_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1496589_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN14966_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1496781_c0_g1,1.921039465,4.170568402,4.283448485,0.973647382,0.330231652,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1497043_c0_g1,2.881559198,4.754897512,3.968099203,1.198280907,0.230807677,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1497178_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN149749_c0_g1,2.094172334,-0.611240506,3.388676562,-0.180377352,0.856856333,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1497718_c0_g1,1.152623679,3.434451016,4.823835318,0.71197518,0.476480146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN149815_c0_g1,6.508670286,-0.624381345,2.537931031,-0.246019824,0.805666887,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1498369_c0_g1,1.536831572,3.848987682,4.508355437,0.853745392,0.393246077,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN149866_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1498686_c0_g1,5.209751375,-2.764776173,3.270053866,-0.845483373,0.397841012,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN149969_c0_g1,3.754947159,1.006093842,3.106951821,0.323820226,0.746074142,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1500_c0_g1,144.0831182,8.869964269,2.659444073,3.335270089,0.000852166,0.017020892,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1502524_c0_g1,0,NA,NA,NA,NA,NA,13-beta-glucan synthase subunit FKS1 domain-1,13-beta-glucan synthase
TRINITY_DN150261_c0_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN150340_c0_g1,4.14801953,-1.718553187,2.944395881,-0.5836692,0.559442893,NA,Hsp70 protein,Heat shock protein
TRINITY_DN150340_c0_g2,13.19673693,3.259927828,2.853935651,1.142256948,0.253347231,NA,Hsp70 protein,Heat shock protein
TRINITY_DN150384_c0_g1,0.887980219,-0.40093902,4.752319471,-0.084367017,0.93276463,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1504240_c0_g1,1.282999,-2.427607322,3.954147011,-0.613939571,0.53925526,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1504365_c0_g1,0.57631184,2.438166065,4.862406425,0.501431977,0.61606714,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15058_c0_g1,5.024084105,1.480908828,2.993410046,0.49472301,0.620795657,NA,Hsp70 protein,Heat shock protein
TRINITY_DN150670_c0_g1,0.675800438,2.653514248,4.851714338,0.546923018,0.584431621,NA,Hsp70 protein,Heat shock protein
TRINITY_DN150670_c1_g1,3.184448631,-2.725588855,2.913920242,-0.93536838,0.349598487,NA,Hsp70 protein,Heat shock protein
TRINITY_DN150719_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1507393_c0_g1,5.141216128,2.011381064,2.893649812,0.695101755,0.486991535,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15088_c0_g1,8.735676266,2.152343132,2.618026126,0.82212439,0.411006106,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1509607_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1509698_c0_g1,2.736480171,0.765024811,3.566012723,0.214532272,0.830132003,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1510849_c0_g1,0.768415786,2.851381911,4.843184539,0.588741124,0.556034946,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151093_c0_g1,21.8044974,-1.50523018,2.263654678,-0.664955744,0.5060788,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1511232_c0_g1,10.15068206,-2.521506086,2.368379365,-1.064654642,0.287032243,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN151259_c0_g1,22.40003784,1.923026378,2.810760376,0.684165891,0.493870418,NA,Hsp90 protein,Heat shock protein
TRINITY_DN151259_c1_g1,5.217003787,-1.378486847,2.570570701,-0.536257122,0.59178086,NA,Hsp90 protein,Heat shock protein
TRINITY_DN151289_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN1514136_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1514625_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15147_c0_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1514868_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151518_c0_g1,1.431458928,-0.188835739,4.126689855,-0.045759615,0.963501848,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1516372_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1516579_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1517899_c0_g1,1.511316979,-4.312325459,4.517615495,-0.954557878,0.339801327,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN151824_c0_g1,6.031339736,0.010557361,2.843782012,0.003712437,0.997037911,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151824_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c0_g1,2.888432448,4.756072966,3.507384207,1.356017101,0.175093727,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c0_g2,1.10365235,1.26472037,4.507131513,0.280604275,0.779013937,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c1_g1,2.238521157,-3.211930528,3.45207319,-0.930435234,0.352145783,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c2_g1,3.057124477,-1.112271862,3.118262543,-0.356696028,0.72131938,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c4_g1,2.637651042,-0.443738452,3.589838993,-0.123609569,0.901624415,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151831_c5_g1,2.570550288,4.586235072,3.598316103,1.274550356,0.202468438,NA,Hsp70 protein,Heat shock protein
TRINITY_DN151878_c0_g1,0.768415786,2.851381911,4.843184539,0.588741124,0.556034946,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1519391_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Hsp90 protein,Heat shock protein
TRINITY_DN151951_c0_g1,0.675800438,2.653514248,4.851714338,0.546923018,0.584431621,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN151956_c0_g1,1.005709691,-3.704550579,4.848238752,-0.764102341,0.444806257,NA,RNA helicase (UPF2 interacting domain),RNA helicase
TRINITY_DN151956_c0_g2,1.431458928,-0.188835739,4.126689855,-0.045759615,0.963501848,NA,RNA helicase (UPF2 interacting domain),RNA helicase
TRINITY_DN151998_c0_g1,0,NA,NA,NA,NA,NA,13-beta-glucan synthase subunit FKS1 domain-1,13-beta-glucan synthase
TRINITY_DN1520633_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Universal stress protein family,Stress
TRINITY_DN152065_c0_g2,2.882374934,-2.448853732,3.192598708,-0.767040883,0.443057209,NA,Hsp70 protein,Heat shock protein
TRINITY_DN152098_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN152110_c0_g2,2.064172082,2.447124169,3.894096035,0.62841906,0.529729454,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1522108_c0_g1,0.251886163,-1.867510431,4.987187471,-0.374461646,0.708060886,NA,Trehalose-6-phosphate phosphatase N-terminal helical bundle domain,Trehalose
TRINITY_DN1522971_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1523053_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1524700_c0_g1,1.509482018,-4.298119066,4.071497929,-1.055660384,0.291123403,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15248_c0_g1,40.32275947,8.558797042,3.413009393,2.507698062,0.012152046,0.092115437,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15248_c0_g2,18.96737297,3.362081632,2.763343869,1.216671465,0.22372924,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN152499_c0_g1,8.780078385,3.629886451,3.196978309,1.135411661,0.256202876,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15253_c1_g1,31.69762173,0.694871506,2.242662792,0.30984217,0.756680982,0.924606993,Hsp70 protein,Heat shock protein
TRINITY_DN15253_c1_g2,29.14540245,0.414287595,2.179382556,0.190094022,0.849235455,0.946788411,Hsp70 protein,Heat shock protein
TRINITY_DN152598_c0_g2,12.4004807,-3.277420354,2.66605241,-1.229315801,0.218953425,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1526725_c0_g1,3.75678212,0.974615376,3.389408581,0.287547327,0.77369327,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1526810_c0_g1,1.259430816,-4.049975781,4.736045639,-0.855138673,0.392474382,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1527111_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1528694_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN152927_c0_g2,1.411053358,3.724002682,4.128033449,0.902125123,0.366990405,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1529788_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN152999_c0_g1,4.054802628,5.243196743,3.787004498,1.384523506,0.166198216,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15301_c0_g1,7.033445631,-2.595361352,2.49928841,-1.038440118,0.2990652,NA,Hsp90 protein,Heat shock protein
TRINITY_DN153043_c1_g1,1.054681021,-0.772081741,4.520629479,-0.170790759,0.864388295,NA,Hsp90 protein,Heat shock protein
TRINITY_DN153188_c0_g1,28.49565011,8.057826997,2.943197074,2.737780309,0.006185538,0.064459963,Hsp90 protein,Heat shock protein
TRINITY_DN153191_c0_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1532932_c0_g1,1.730481459,0.687795286,3.562407213,0.193070372,0.846903856,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1534_c0_g1,1746.337665,-0.462845529,2.117699497,-0.218560532,0.8269924,0.946737906,Hsp70 protein,Heat shock protein
TRINITY_DN153520_c0_g1,1.482862667,-2.517139365,3.82930653,-0.657335563,0.510965174,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15354_c0_g1,17.90843286,-2.007924709,2.395998657,-0.838032485,0.402012459,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN153601_c0_g1,3.246350726,4.922778797,3.460837749,1.422424035,0.15490319,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15362_c1_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Hsp70 protein,Heat shock protein
TRINITY_DN153670_c0_g1,0.922359291,-3.585180819,4.699830995,-0.76283186,0.445563678,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN153722_c0_g1,19.79973298,-0.781112669,2.243876664,-0.348108558,0.727758658,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN153981_c0_g1,14.00191259,-4.316470739,2.8262599,-1.527273107,0.126693114,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN154030_c0_g1,0.944711269,0.931677234,4.291690331,0.217088644,0.828139264,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN154034_c0_g1,1.761368181,-4.522987121,3.91017703,-1.156721828,0.247386029,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN154155_c0_g1,5.293613692,1.664131111,3.256856133,0.510962426,0.609377367,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN154275_c0_g1,4.450422963,-2.497619319,2.929029938,-0.852712117,0.39381897,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN154279_c0_g1,2.346655946,-4.931264978,4.11640678,-1.197953759,0.230935019,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN154486_c0_g1,3.663721485,5.097524002,3.38874115,1.504252989,0.132516239,NA,Hsp70 protein,Heat shock protein
TRINITY_DN154513_c0_g1,3.724876173,-1.206908102,3.099950857,-0.389331366,0.697031036,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1545779_c0_g1,0,NA,NA,NA,NA,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN1546737_c0_g1,0,NA,NA,NA,NA,NA,Cysteine-rich TM module stress tolerance,Stress
TRINITY_DN15479_c1_g1,5.870255267,1.510328918,2.826327004,0.534378689,0.59307956,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1548478_c0_g1,0.834741518,2.964512851,4.807218373,0.616679464,0.537446169,NA,Stress responsive A/B Barrel Domain,Stress
TRINITY_DN1548643_c0_g1,1.007544653,-3.729759952,4.847147134,-0.769475291,0.441611207,NA,Putative stress-induced transcription regulator,Stress
TRINITY_DN1548922_c0_g1,6.529054548,-3.345467382,2.813517237,-1.189069446,0.23441234,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1549_c0_g1,147.7160165,2.317485531,2.171397612,1.06727829,0.285846188,0.589557764,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1549_c3_g1,23.92935537,-0.317716599,2.25678016,-0.140783141,0.888041262,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1549098_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN155002_c0_g1,1.060008331,3.308218337,4.468175336,0.740395819,0.459059855,NA,Universal stress protein family,Stress
TRINITY_DN1550141_c0_g1,4.226286823,5.306881536,3.758034849,1.412142715,0.157907944,NA,Universal stress protein family,Stress
TRINITY_DN1550423_c0_g1,7.004723605,-1.538835636,2.77930242,-0.553676932,0.579799965,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1550572_c0_g1,1.63099286,0.54834333,4.00832411,0.136801146,0.891187978,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN15507_c0_g1,17.15822375,0.819174904,2.683985252,0.305208422,0.760207418,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15507_c1_g1,16.03599668,2.26994933,2.311471753,0.98203637,0.326081931,NA,Hsp90 protein,Heat shock protein
TRINITY_DN155154_c0_g1,3.772301562,0.469810287,2.770371183,0.169583877,0.865337403,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN1551842_c0_g1,200.8481127,10.8755535,3.122754634,3.482679486,0.000496422,0.01215434,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1551932_c0_g1,2.181790106,-4.83691853,3.735428464,-1.294876499,0.195362837,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1552445_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15535_c0_g1,22.09450817,2.229342256,2.372336679,0.939724229,0.347359034,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15535_c1_g1,2.306793298,1.321190223,3.322215507,0.39768348,0.690863517,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1553682_c0_g1,24.20509726,7.823209109,3.412844049,2.292284381,0.021889238,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN1553688_c0_g1,0,NA,NA,NA,NA,NA,Stress up-regulated Nod 19,Stress
TRINITY_DN15543_c0_g1,69.55078341,0.418018271,2.287775549,0.182718218,0.855019121,0.946788411,Hsp90 protein,Heat shock protein
TRINITY_DN15543_c1_g1,1.340946255,-4.121689205,4.673490806,-0.881929456,0.377814957,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15543_c1_g2,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15543_c3_g1,2.410219533,-0.107140479,3.327918089,-0.032194446,0.974316985,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15543_c4_g1,20.22011639,-2.864323946,2.217848224,-1.29148781,0.196534579,NA,Hsp90 protein,Heat shock protein
TRINITY_DN15543_c4_g2,5.949271666,-3.207507806,2.936272398,-1.092374062,0.274668719,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1554397_c0_g1,8.549644632,-0.946223551,2.737872519,-0.345605409,0.729639281,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1554545_c0_g1,4.617301337,-5.919710925,3.375021733,-1.753977127,0.079434426,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN1554749_c0_g1,11.47900377,-1.288538767,2.300788721,-0.560042196,0.575450657,NA,Universal stress protein family,Stress
TRINITY_DN1555288_c0_g1,0.503772326,-2.739589423,4.907805703,-0.558210652,0.576700548,NA,Universal stress protein family,Stress
TRINITY_DN155578_c0_g1,0.609474706,2.513110923,4.858505891,0.517260034,0.604974649,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1556121_c0_g1,8.162415593,1.598638658,3.140691704,0.509008463,0.610746292,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1556202_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Universal stress protein family,Stress
TRINITY_DN155637_c0_g1,1.236303815,1.484175797,4.381230959,0.338757717,0.734792257,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN155665_c1_g1,4.948092956,-1.18486995,2.60677859,-0.454534173,0.649444402,NA,Hsp70 protein,Heat shock protein
TRINITY_DN155697_c0_g1,1.026845465,3.264412073,4.506881145,0.72431732,0.468870946,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1557260_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN155750_c0_g1,2.287492486,-1.460031871,3.039258801,-0.480390769,0.630949557,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1557528_c0_g1,24.32881577,7.829710265,3.42256078,2.287676032,0.022156394,NA,Hsp90 protein,Heat shock protein
TRINITY_DN155900_c0_g1,1.547642459,0.722105952,3.721845685,0.194018241,0.846161599,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15593_c0_g1,62.50486486,-5.0818996,2.698028867,-1.883560129,0.059624499,0.240718058,Heat shock protein 9/12,Heat shock protein
TRINITY_DN1559496_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN155999_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Hsp90 protein,Heat shock protein
TRINITY_DN156074_c0_g1,3.028072716,0.981574471,3.112269355,0.315388663,0.752466573,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1560843_c0_g1,1.966229424,-0.042054909,3.822596777,-0.01100166,0.991222123,NA,Universal stress protein family,Stress
TRINITY_DN15609_c0_g3,11.43779216,-1.632259326,2.314024778,-0.705376771,0.480575796,NA,Hsp70 protein,Heat shock protein
TRINITY_DN15609_c0_g4,51.57544549,5.246473191,3.061236299,1.713841297,0.086557877,0.30136435,Hsp70 protein,Heat shock protein
TRINITY_DN156101_c0_g1,10.61949968,6.634479727,3.002961324,2.209312412,0.027152918,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1561079_c0_g1,15.39666467,-0.891082848,2.762822826,-0.322526236,0.747054065,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1561301_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN1561606_c0_g1,0,NA,NA,NA,NA,NA,Putative stress-induced transcription regulator,Stress
TRINITY_DN1562302_c0_g1,1.511316979,-4.312325459,4.517615495,-0.954557878,0.339801327,NA,Universal stress protein family,Stress
TRINITY_DN1562704_c0_g1,1.438888914,0.226264788,4.134181609,0.054730249,0.95635337,NA,Aft1 osmotic stress response (OSM) domain,Stress
TRINITY_DN1562776_c0_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN156300_c0_g1,0.768415786,2.851381911,4.843184539,0.588741124,0.556034946,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1564081_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN156451_c0_g1,0.83900889,-3.45724716,4.83145554,-0.715570522,0.474256581,NA,Hsp70 protein,Heat shock protein
TRINITY_DN1565116_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1565687_c0_g1,2.97450428,3.281800676,3.351442772,0.979220264,0.327471158,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1565809_c0_g1,7.138702722,-0.579557628,2.489425314,-0.232807799,0.815910657,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1565968_c0_g1,5.910158629,-1.190648155,2.866207098,-0.415408976,0.677842537,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN156661_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Universal stress protein family,Stress
TRINITY_DN1567964_c0_g1,14.17205821,-1.474434614,2.412929231,-0.611055888,0.541162582,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN1568020_c0_g1,0.719444457,0.262591906,4.87668239,0.053846424,0.957057522,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN156821_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN1568348_c0_g1,1.005709691,-3.704550579,4.848238752,-0.764102341,0.444806257,NA,Universal stress protein family,Stress
TRINITY_DN156835_c0_g1,0.670473128,-3.114275133,4.879973407,-0.638174611,0.523360022,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN156868_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
